No.	n_rate	c_rate	g_rate	l_rate	l2_rate	taeGut_0	taeGut_1	taeGut_2	taeGut_3	ficAlb_0	ficAlb_1	ficAlb_2	ficAlb_3	pseHum_0	pseHum_1	pseHum_2	pseHum_3	corBra_0	corBra_1	corBra_2	corBra_3	melUnd_0	melUnd_1	melUnd_2	melUnd_3	falPer_0	falPer_1	falPer_2	falPer_3	picPub_0	picPub_1	picPub_2	picPub_3	lepDis_0	lepDis_1	lepDis_2	lepDis_3	halLeu_0	halLeu_1	halLeu_2	halLeu_3	aptFor_0	aptFor_1	aptFor_2	aptFor_3	pygAde_0	pygAde_1	pygAde_2	pygAde_3	fulGla_0	fulGla_1	fulGla_2	fulGla_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	balReg_0	balReg_1	balReg_2	balReg_3	chaVoc_0	chaVoc_1	chaVoc_2	chaVoc_3	calAnn_0	calAnn_1	calAnn_2	calAnn_3	chaPel_0	chaPel_1	chaPel_2	chaPel_3	cucCan_0	cucCan_1	cucCan_2	cucCan_3	colLiv_0	colLiv_1	colLiv_2	colLiv_3	mesUni_0	mesUni_1	mesUni_2	mesUni_3	galGal_0	galGal_1	galGal_2	galGal_3	melGal_0	melGal_1	melGal_2	melGal_3	anaPla_0	anaPla_1	anaPla_2	anaPla_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	allMis_0	allMis_1	allMis_2	allMis_3	allSin_0	allSin_1	allSin_2	allSin_3	croPor_0	croPor_1	croPor_2	croPor_3	gavGan_0	gavGan_1	gavGan_2	gavGan_3	chrPic_0	chrPic_1	chrPic_2	chrPic_3	cheMyd_0	cheMyd_1	cheMyd_2	cheMyd_3	anoCar_0	anoCar_1	anoCar_2	anoCar_3	taeGut-ficAlb_0	taeGut-ficAlb_1	taeGut-ficAlb_2	taeGut-ficAlb_3	taeGut-pseHum_0	taeGut-pseHum_1	taeGut-pseHum_2	taeGut-pseHum_3	taeGut-corBra_0	taeGut-corBra_1	taeGut-corBra_2	taeGut-corBra_3	taeGut-melUnd_0	taeGut-melUnd_1	taeGut-melUnd_2	taeGut-melUnd_3	taeGut-falPer_0	taeGut-falPer_1	taeGut-falPer_2	taeGut-falPer_3	picPub-lepDis_0	picPub-lepDis_1	picPub-lepDis_2	picPub-lepDis_3	picPub-halLeu_0	picPub-halLeu_1	picPub-halLeu_2	picPub-halLeu_3	taeGut-picPub_0	taeGut-picPub_1	taeGut-picPub_2	taeGut-picPub_3	aptFor-pygAde_0	aptFor-pygAde_1	aptFor-pygAde_2	aptFor-pygAde_3	aptFor-fulGla_0	aptFor-fulGla_1	aptFor-fulGla_2	aptFor-fulGla_3	aptFor-nipNip_0	aptFor-nipNip_1	aptFor-nipNip_2	aptFor-nipNip_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	balReg-chaVoc_0	balReg-chaVoc_1	balReg-chaVoc_2	balReg-chaVoc_3	taeGut-balReg_0	taeGut-balReg_1	taeGut-balReg_2	taeGut-balReg_3	calAnn-chaPel_0	calAnn-chaPel_1	calAnn-chaPel_2	calAnn-chaPel_3	calAnn-cucCan_0	calAnn-cucCan_1	calAnn-cucCan_2	calAnn-cucCan_3	taeGut-calAnn_0	taeGut-calAnn_1	taeGut-calAnn_2	taeGut-calAnn_3	colLiv-mesUni_0	colLiv-mesUni_1	colLiv-mesUni_2	colLiv-mesUni_3	taeGut-colLiv_0	taeGut-colLiv_1	taeGut-colLiv_2	taeGut-colLiv_3	galGal-melGal_0	galGal-melGal_1	galGal-melGal_2	galGal-melGal_3	galGal-anaPla_0	galGal-anaPla_1	galGal-anaPla_2	galGal-anaPla_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3	allMis-allSin_0	allMis-allSin_1	allMis-allSin_2	allMis-allSin_3	croPor-gavGan_0	croPor-gavGan_1	croPor-gavGan_2	croPor-gavGan_3	allMis-croPor_0	allMis-croPor_1	allMis-croPor_2	allMis-croPor_3	taeGut-allMis_0	taeGut-allMis_1	taeGut-allMis_2	taeGut-allMis_3	chrPic-cheMyd_0	chrPic-cheMyd_1	chrPic-cheMyd_2	chrPic-cheMyd_3	taeGut-chrPic_0	taeGut-chrPic_1	taeGut-chrPic_2	taeGut-chrPic_3	taeGut-anoCar_0	taeGut-anoCar_1	taeGut-anoCar_2	taeGut-anoCar_3
42	1	0.375836	0.606777	0.491695	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.259333	0.740667	0
71	1	0.222324	0.253863	0.497122	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.000666667	0.999333	0	0	0.00566667	0.994333	0	0	0.0196667	0.980333	0	0	0.107	0.893	0	0	0.236333	0.763667	0	0	0.825667	0.174333	0	0	0.832333	0.167667	0	0	0.856667	0.143333	0	0	0.546	0.454	0	0	0.941333	0.0586667	0	0	0.634667	0.365333	0	0	0.848	0.152	0	0	0.000666667	0.999333	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0.952	0.048	0	0	0.953	0.047	0	0	0.0116667	0.988333	0	0	0.011	0.989	0	0	0.0286667	0.971333	0	0	0.0306667	0.969333	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.00266667	0.997333	0	0	0.001	0.999	0	0	0.0106667	0.989333	0	0	0.00133333	0.998667	0	0	0.007	0.993	0	0	0.0173333	0.982667	0	0	0.00833333	0.991667	0	0	0.048	0.952	0	0	0.108667	0.891333	0	0	0.314333	0.685667	0	0	0.354333	0.645667	0	0	0.909	0.091	0	0	0.951333	0.0486667	0	0	0.953333	0.0466667	0	0	0.953333	0.0466667	0	0	0.953	0.047	0	0	0.953333	0.0466667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00866667	0.991333	0	0	0.952	0.048	0	0	0.953333	0.0466667	0	0	0.953333	0.0466667	0	0	0.953333	0.0466667	0	0	0.0173333	0.982667	0	0	0.0366667	0.963333	0	0	0.041	0.959	0	0	0.953333	0.0466667	0	0	0.006	0.994	0	0	0.953333	0.0466667	0	0	0.965	0.035	0
123	1	0.164047	0.595418	0.490217	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.258	0.742	0
169	1	0.191171	0.595928	0.498622	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.247667	0.752333	0
190	1	0.385355	0.241829	0.484952	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.002	0.998	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.00166667	0.998333	0	0	0.001	0.999	0	0	0.000666667	0.999333	0	0	0.00233333	0.997667	0	0	0.00433333	0.995667	0	0	0.00466667	0.995333	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00233333	0.997667	0	0	0.00333333	0.996667	0	0	0.000666667	0.999333	0	0	0.516	0.484	0	0	0.504667	0.495333	0	0	0.927	0.073	0	0	0.949667	0.0503333	0	0	0.874667	0.125333	0	0	0.958	0.042	0	0	0.846333	0.153667	0	0	0.0776667	0.922333	0	0	0.0463333	0.953667	0	0	0.028	0.972	0	0	0.0236667	0.976333	0	0	0.91	0.09	0	0	0.991333	0.00866667	0	0	0.0246667	0.975333	0	0	0.023	0.977	0	0	0.0196667	0.980333	0	0	0.0213333	0.978667	0	0	0.202667	0.797333	0	0	0.278667	0.721333	0	0	0.00633333	0.993667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00233333	0.997667	0	0	0.00233333	0.997667	0	0	0.00233333	0.997667	0	0	0.00233333	0.997667	0	0	0.00266667	0.997333	0	0	0.003	0.997	0	0	0.003	0.997	0	0	0.00533333	0.994667	0	0	0.006	0.994	0	0	0	1	0	0	0.002	0.998	0	0	0.008	0.992	0	0	0.00366667	0.996333	0	0	0.0226667	0.977333	0	0	0.00466667	0.995333	0	0	0.025	0.975	0	0	0.0786667	0.921333	0	0	0.673	0.327	0	0	0.99	0.01	0	0	0.988667	0.0113333	0	0	0.991333	0.00866667	0	0	0.988333	0.0116667	0	0	0.991333	0.00866667	0	0	0.098	0.902	0	0	0.0516667	0.948333	0	0	0.175	0.825	0	0	0.914667	0.0853333	0	0	0.991333	0.00866667	0	0	0.991333	0.00866667	0	0	0.991333	0.00866667	0	0	0.0293333	0.970667	0	0	0.026	0.974	0	0	0.0386667	0.961333	0	0	0.991333	0.00866667	0	0	0.296	0.704	0	0	0.991333	0.00866667	0	0	0.993667	0.00633333	0
98	1	0.315648	0.599052	0.491654	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.244667	0.755333	0
11	1	0.137576	0.596555	0.485071	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.243333	0.756667	0
148	1	0.252123	0.229868	0.502691	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.001	0.999	0	0	0	1	0	0	0.00166667	0.998333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.001	0.999	0	0	0.002	0.998	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00333333	0.996667	0	0	0.894	0.106	0	0	0.680667	0.319333	0	0	0.856667	0.143333	0	0	0.560667	0.439333	0	0	0.788667	0.211333	0	0	0.655	0.345	0	0	0.846	0.154	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.002	0.998	0	0	0.000333333	0.999667	0	0	0.958	0.042	0	0	0.958	0.042	0	0	0.480667	0.519333	0	0	0.664333	0.335667	0	0	0.664333	0.335667	0	0	0.466333	0.533667	0	0	0.00933333	0.990667	0	0	0.016	0.984	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.001	0.999	0	0	0.00166667	0.998333	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.003	0.997	0	0	0.00366667	0.996333	0	0	0.00166667	0.998333	0	0	0.007	0.993	0	0	0.00933333	0.990667	0	0	0.000333333	0.999667	0	0	0.0173333	0.982667	0	0	0.000666667	0.999333	0	0	0.0116667	0.988333	0	0	0.132333	0.867667	0	0	0.916	0.084	0	0	0.958	0.042	0	0	0.948333	0.0516667	0	0	0.958	0.042	0	0	0.947667	0.0523333	0	0	0.958	0.042	0	0	0.00133333	0.998667	0	0	0.003	0.997	0	0	0.0106667	0.989333	0	0	0.958	0.042	0	0	0.958	0.042	0	0	0.958	0.042	0	0	0.958	0.042	0	0	0.762	0.238	0	0	0.848333	0.151667	0	0	0.925333	0.0746667	0	0	0.958	0.042	0	0	0.0273333	0.972667	0	0	0.958333	0.0416667	0	0	0.974667	0.0253333	0
43	1	0.417023	0.41164	0.507461	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.001	0.999	0	0	0.000666667	0.999333	0	0	0.00233333	0.997667	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.00166667	0.998333	0	0	0	1	0	0	0	1	0	0	0.0123333	0.987667	0	0	0.109	0.891	0	0	0.107	0.893	0	0	0.208333	0.791667	0	0	0.108333	0.891667	0	0	0.191	0.809	0	0	0.151667	0.848333	0	0	0.186	0.814	0	0	0.00633333	0.993667	0	0	0.0443333	0.955667	0	0	0.0116667	0.988333	0	0	0.0823333	0.917667	0	0	0.224333	0.775667	0	0	0.171	0.829	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.123333	0.876667	0	0	0.0756667	0.924333	0	0	0.00933333	0.990667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.001	0.999	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00166667	0.998333	0	0	0.004	0.996	0	0	0.00566667	0.994333	0	0	0.006	0.994	0	0	0	1	0	0	0.001	0.999	0	0	0.00866667	0.991333	0	0	0.00366667	0.996333	0	0	0.0203333	0.979667	0	0	0	1	0	0	0.025	0.975	0	0	0.112667	0.887333	0	0	0.143667	0.856333	0	0	0.222333	0.777667	0	0	0.198	0.802	0	0	0.224333	0.775667	0	0	0.222667	0.777333	0	0	0.224667	0.775333	0	0	0.0496667	0.950333	0	0	0.0916667	0.908333	0	0	0.125667	0.874333	0	0	0.224333	0.775667	0	0	0.224667	0.775333	0	0	0.224667	0.775333	0	0	0.225	0.775	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.001	0.999	0	0	0.226	0.774	0	0	0.140667	0.859333	0	0	0.228	0.772	0	0	0.434333	0.565667	0
124	1	0.186893	0.270592	0.507251	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.599333	0.400667	0	0	0.799	0.201	0	0	0.655	0.345	0	0	0.803667	0.196333	0	0	0.949667	0.0503333	0	0	0.646667	0.353333	0	0	0.620667	0.379333	0	0	0.005	0.995	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.997	0.003	0	0	0.997667	0.00233333	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.065	0.935	0	0	0.0863333	0.913667	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.0126667	0.987333	0	0	0.857333	0.142667	0	0	0.997667	0.00233333	0	0	0.989667	0.0103333	0	0	0.997667	0.00233333	0	0	0.997667	0.00233333	0	0	0.997667	0.00233333	0	0	0.00533333	0.994667	0	0	0.000666667	0.999333	0	0	0.00566667	0.994333	0	0	0.997333	0.00266667	0	0	0.997667	0.00233333	0	0	0.997667	0.00233333	0	0	0.997667	0.00233333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.997667	0.00233333	0	0	0.093	0.907	0	0	0.997667	0.00233333	0	0	0.998333	0.00166667	0
72	1	0.313562	0.253408	0.501549	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.708667	0.291333	0	0	0.938	0.062	0	0	0.867333	0.132667	0	0	0.576667	0.423333	0	0	0.970333	0.0296667	0	0	0.687333	0.312667	0	0	0.869667	0.130333	0	0	0.039	0.961	0	0	0.0423333	0.957667	0	0	0.0696667	0.930333	0	0	0.02	0.98	0	0	1	0	0	0	0.999667	0.000333333	0	0	0.0656667	0.934333	0	0	0.0463333	0.953667	0	0	0.027	0.973	0	0	0.0306667	0.969333	0	0	0.022	0.978	0	0	0.021	0.979	0	0	0.0136667	0.986333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.000333333	0.999667	0	0	0.005	0.995	0	0	0.021	0.979	0	0	0.976333	0.0236667	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0616667	0.938333	0	0	0.0833333	0.916667	0	0	0.187667	0.812333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0703333	0.929667	0	0	0.039	0.961	0	0	0.0893333	0.910667	0	0	1	0	0	0	0.039	0.961	0	0	1	0	0	0	1	0	0
191	1	0.0389026	0.25751	0.496512	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.674	0.326	0	0	0.669667	0.330333	0	0	0.979667	0.0203333	0	0	0.973333	0.0266667	0	0	0.998667	0.00133333	0	0	0.634333	0.365667	0	0	0.631667	0.368333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.016	0.984	0	0	0.00866667	0.991333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00633333	0.993667	0	0	0.956333	0.0436667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.086	0.914	0	0	1	0	0	0	1	0	0
